t,iter,drug_c,pd_output_1,scope,scenario
48.0,817,0.15582367230800645,9.460903383171551,ode_,scn2
72.0,817,0.16037612208133814,10.157417839570579,ode_,scn2
120.0,817,0.1625180659192891,10.636321632286219,ode_,scn2
0.0,818,0.0,4.563522790596656,ode_,scn2
2.0,818,0.40206930959149434,5.159867250386553,ode_,scn2
4.0,818,0.20779081966976967,5.368423375951731,ode_,scn2
8.0,818,0.13954721218222177,5.571903640931508,ode_,scn2
12.0,818,0.10239333204150859,5.675725352962871,ode_,scn2
24.0,818,0.14350860021634682,6.800726855367865,ode_,scn2
48.0,818,0.16793802931145557,8.197244417447935,ode_,scn2
72.0,818,0.17324768479121633,8.870289059896969,ode_,scn2
120.0,818,0.1757786506673921,9.39071140098591,ode_,scn2
0.0,819,0.0,5.155840313363668,ode_,scn2
2.0,819,0.37697515385582075,5.7361869298901444,ode_,scn2
4.0,819,0.23285616498751413,5.964635143492609,ode_,scn2
8.0,819,0.16473486787011274,6.233848013446961,ode_,scn2
12.0,819,0.12029437614441685,6.383158240745942,ode_,scn2
24.0,819,0.16771696574387748,7.59352175032096,ode_,scn2
48.0,819,0.1952024765470106,9.010443474558034,ode_,scn2
72.0,819,0.20100906914255945,9.662923560382826,ode_,scn2
120.0,819,0.2038452162080966,10.165333113888966,ode_,scn2
0.0,820,0.0,4.848222079853188,ode_,scn2
2.0,820,0.5041509376258055,5.621129140574596,ode_,scn2
4.0,820,0.2537420372851389,5.898094919549258,ode_,scn2
8.0,820,0.17592189730895774,6.1664278863094415,ode_,scn2
12.0,820,0.13854114782784965,6.322198708470767,ode_,scn2
24.0,820,0.2073379379628006,7.78675548478722,ode_,scn2
48.0,820,0.26016179818694746,9.546136776766767,ode_,scn2
72.0,820,0.2753149744398776,10.368467199370993,ode_,scn2
120.0,820,0.2828509491505101,11.001175055040617,ode_,scn2
0.0,821,0.0,5.56867728229303,ode_,scn2
2.0,821,0.42461229913185083,6.268813598025281,ode_,scn2
4.0,821,0.23684810894593852,6.549401400235779,ode_,scn2
8.0,821,0.165090388526881,6.854720411961181,ode_,scn2
12.0,821,0.12434935719212284,7.031118587384863,ode_,scn2
24.0,821,0.17816385134973722,8.511360467056841,ode_,scn2
48.0,821,0.21286741677080948,10.301815299167455,ode_,scn2
72.0,821,0.22092940009469783,11.15016284818991,ode_,scn2
120.0,821,0.2247204399514026,11.822318282033617,ode_,scn2
0.0,822,0.0,5.075981969986757,ode_,scn2
2.0,822,0.5088048316969271,5.651690273434929,ode_,scn2
4.0,822,0.2868037626127733,5.877019314346172,ode_,scn2
8.0,822,0.21467991151563753,6.140539403943018,ode_,scn2
12.0,822,0.17317377253128244,6.314612045669325,ode_,scn2
24.0,822,0.2648906437396767,7.641626790772914,ode_,scn2
48.0,822,0.3409535135354747,9.31173946966651,ode_,scn2
72.0,822,0.36473407063910784,10.12070682869184,ode_,scn2
120.0,822,0.3771248878948986,10.776440560992707,ode_,scn2
0.0,823,0.0,5.038169624915589,ode_,scn2
2.0,823,0.3735157710409447,5.370080761303362,ode_,scn2
4.0,823,0.24280882367413673,5.522917545250839,ode_,scn2
8.0,823,0.17351570894841392,5.72024482177714,ode_,scn2
12.0,823,0.1271223206205934,5.839310876070206,ode_,scn2
24.0,823,0.1775845302305443,6.7761245409262205,ode_,scn2
48.0,823,0.20678415112764215,8.097946996345618,ode_,scn2
72.0,823,0.21277145413871154,8.817530135344605,ode_,scn2
120.0,823,0.21563786749270408,9.453002560022131,ode_,scn2
0.0,824,0.0,5.836691416995499,ode_,scn2
2.0,824,0.44015464838290486,6.463324966055086,ode_,scn2
4.0,824,0.2614393472119318,6.711687506999583,ode_,scn2
8.0,824,0.1928875346050035,7.013668439190016,ode_,scn2
12.0,824,0.1492414512371136,7.2048513580398605,ode_,scn2
24.0,824,0.2189446491129442,8.67327952113889,ode_,scn2
48.0,824,0.26816228510105006,10.5355963757266,ode_,scn2
72.0,824,0.2807539841297709,11.451766353073264,ode_,scn2
120.0,824,0.2867525196575653,12.207675123878417,ode_,scn2
0.0,825,0.0,4.357464032073189,ode_,scn2
2.0,825,0.47848931317036203,5.137643791807918,ode_,scn2
4.0,825,0.27075156680223395,5.43293847487921,ode_,scn2
8.0,825,0.19941709143616235,5.7625388024878585,ode_,scn2
12.0,825,0.15772405302813652,5.963743721729432,ode_,scn2
24.0,825,0.2366617273034713,7.552586210140804,ode_,scn2
48.0,825,0.2979409378264355,9.399158429780845,ode_,scn2
72.0,825,0.31581485101424545,10.23243583098779,ode_,scn2
120.0,825,0.32485034998838813,10.859153588877888,ode_,scn2
0.0,826,0.0,5.0085591150470945,ode_,scn2
2.0,826,0.43452896422688425,5.48376149072037,ode_,scn2
4.0,826,0.2334296086554597,5.671845669480312,ode_,scn2
8.0,826,0.1600691535875637,5.866911888845129,ode_,scn2
12.0,826,0.1208641534167614,5.976845261808379,ode_,scn2
24.0,826,0.1736939638927158,6.985887374335355,ode_,scn2
48.0,826,0.20827721261145635,8.25695873189876,ode_,scn2
72.0,826,0.21649697807681156,8.876939024513693,ode_,scn2
120.0,826,0.22036788899018098,9.368810087993666,ode_,scn2
0.0,827,0.0,5.646622530956763,ode_,scn2
2.0,827,0.4630725178725542,6.148509129551125,ode_,scn2
4.0,827,0.26980986625970205,6.340370946499558,ode_,scn2
8.0,827,0.20209234849645905,6.576486267064482,ode_,scn2
12.0,827,0.1591038142310076,6.7317692980041794,ode_,scn2
24.0,827,0.23732620527793039,7.972215442277019,ode_,scn2
48.0,827,0.296204822870543,9.670794261994079,ode_,scn2
72.0,827,0.31245199929294765,10.56242168573981,ode_,scn2
120.0,827,0.320374744755615,11.331141046818448,ode_,scn2
0.0,828,0.0,4.746347804521304,ode_,scn2
2.0,828,0.4512785136530453,5.437825720275505,ode_,scn2
4.0,828,0.2779522642236941,5.715511909437813,ode_,scn2
8.0,828,0.20980721039853176,6.053921056950094,ode_,scn2
12.0,828,0.16523403026793557,6.26458458894638,ode_,scn2
24.0,828,0.24676139394588553,7.811031795896312,ode_,scn2
48.0,828,0.30894335721644534,9.636444968391448,ode_,scn2
72.0,828,0.32672039854298457,10.467042267734778,ode_,scn2
120.0,828,0.3356643204790186,11.094699305919804,ode_,scn2
0.0,829,0.0,4.228401270919633,ode_,scn2
2.0,829,0.4617999724239205,5.123226309884659,ode_,scn2
4.0,829,0.23349325039003552,5.411836855896007,ode_,scn2
8.0,829,0.1621902720562154,5.686804528670548,ode_,scn2
12.0,829,0.12484109512229707,5.836628757824059,ode_,scn2
24.0,829,0.18263158176239366,7.270968195497641,ode_,scn2
48.0,829,0.2233802935176502,8.821459935060645,ode_,scn2
72.0,829,0.2340040331149068,9.488808276749864,ode_,scn2
120.0,829,0.23911465221182962,9.973918248650019,ode_,scn2
0.0,830,0.0,5.227681095136908,ode_,scn2
2.0,830,0.4099812085920111,6.0543405518333895,ode_,scn2
4.0,830,0.22720230852450757,6.34805902074422,ode_,scn2
8.0,830,0.15883058699326466,6.657662840221243,ode_,scn2
12.0,830,0.11838378645701612,6.825145311243596,ode_,scn2
24.0,830,0.16808243357610017,8.329854277875878,ode_,scn2
48.0,830,0.19920546083434945,10.029737031486786,ode_,scn2
72.0,830,0.20634206962551646,10.78670908171873,ode_,scn2
120.0,830,0.20974701152832592,11.34874156927448,ode_,scn2
0.0,831,0.0,5.394861459292662,ode_,scn2
2.0,831,0.5322586364378594,6.348838627076604,ode_,scn2
4.0,831,0.25861403049388976,6.6878370292572065,ode_,scn2
8.0,831,0.17818043826421268,7.0198065576027044,ode_,scn2
12.0,831,0.1418308020385835,7.225765939763973,ode_,scn2
24.0,831,0.2144733890304971,9.079438777840652,ode_,scn2
48.0,831,0.27203974602258957,11.35811379438815,ode_,scn2
72.0,831,0.2889250053209292,12.459776439273048,ode_,scn2
120.0,831,0.29730246783354114,13.364538336402092,ode_,scn2
0.0,832,0.0,4.771273900136637,ode_,scn2
2.0,832,0.43542132213837836,5.5731021620963865,ode_,scn2
4.0,832,0.26861540526000105,5.921320685591301,ode_,scn2
8.0,832,0.19827395297439596,6.3316917190092585,ode_,scn2
12.0,832,0.15415631934066482,6.577084151729976,ode_,scn2
24.0,832,0.22746578738315867,8.330539046648408,ode_,scn2
48.0,832,0.28091091714746463,10.293369733989092,ode_,scn2
72.0,832,0.2953987098331288,11.147138270874702,ode_,scn2
120.0,832,0.30246768353015524,11.768648434799085,ode_,scn2
0.0,833,0.0,4.783107865440296,ode_,scn2
2.0,833,0.5916454067212973,5.633298699831817,ode_,scn2
4.0,833,0.2715306529346356,5.934398217544839,ode_,scn2
8.0,833,0.18122991218039955,6.209838297309862,ode_,scn2
12.0,833,0.14693971805776804,6.382032953939045,ode_,scn2
24.0,833,0.22700731276540015,8.030351460619514,ode_,scn2
48.0,833,0.295697039095498,10.119826602533,ode_,scn2
72.0,833,0.31794535549845593,11.15858279280248,ode_,scn2
120.0,833,0.3296225737340073,12.030180881320852,ode_,scn2
0.0,834,0.0,4.985353283326093,ode_,scn2
2.0,834,0.5351655643510821,5.628501733718499,ode_,scn2
4.0,834,0.2642406861691167,5.86026300857873,ode_,scn2
8.0,834,0.18463389271272063,6.091816793319795,ode_,scn2
12.0,834,0.14766956417617227,6.236381888741707,ode_,scn2
24.0,834,0.22433826406694032,7.555268248557788,ode_,scn2
48.0,834,0.2862935781973831,9.246421620214921,ode_,scn2
72.0,834,0.30501257527149955,10.088677863749579,ode_,scn2
120.0,834,0.31451958631203814,10.784951757064345,ode_,scn2
0.0,835,0.0,4.965742318023179,ode_,scn2
2.0,835,0.5185465813836568,5.45175328854109,ode_,scn2
4.0,835,0.2816440262447945,5.642881889377884,ode_,scn2
8.0,835,0.20799062836182616,5.865942435726399,ode_,scn2
12.0,835,0.16755994152695455,6.017560534304437,ode_,scn2
24.0,835,0.2559222393516588,7.252069345815174,ode_,scn2
48.0,835,0.328492198497818,9.002792904750311,ode_,scn2
72.0,835,0.35067473701922486,9.951160573757551,ode_,scn2
120.0,835,0.3618925723932981,10.793498766993157,ode_,scn2
0.0,836,0.0,4.865637621902182,ode_,scn2
2.0,836,0.43519676994414025,5.511973259397408,ode_,scn2
4.0,836,0.2528420916020572,5.769908896538441,ode_,scn2
8.0,836,0.18204616981981045,6.056113263613346,ode_,scn2
12.0,836,0.13967145579941612,6.2196596386774345,ode_,scn2
24.0,836,0.2036219776282907,7.571028005704596,ode_,scn2
48.0,836,0.24822716449906312,9.15978218499897,ode_,scn2
72.0,836,0.25977401334992484,9.878370869696283,ode_,scn2
120.0,836,0.26532473142455454,10.40561545634386,ode_,scn2
0.0,837,0.0,4.752494922504439,ode_,scn2
2.0,837,0.4491486661580046,5.256177390703921,ode_,scn2
4.0,837,0.24935234911315562,5.4564223404693015,ode_,scn2
8.0,837,0.17845730722326475,5.687287092242902,ode_,scn2
12.0,837,0.13732485005283582,5.832709086631228,ode_,scn2
24.0,837,0.20049178515940802,7.06477416981164,ode_,scn2
48.0,837,0.24415821799483084,8.773175514979602,ode_,scn2
72.0,837,0.25498247668072666,9.687967433123713,ode_,scn2
120.0,837,0.2600423236964011,10.491523400422373,ode_,scn2
0.0,838,0.0,6.124424775223302,ode_,scn2
2.0,838,0.49139264572424757,6.784369004117995,ode_,scn2
4.0,838,0.2652167875907592,7.026985202341292,ode_,scn2
8.0,838,0.19255648118266344,7.29092654633172,ode_,scn2
12.0,838,0.152390282829759,7.454595846766471,ode_,scn2
24.0,838,0.22877544893222743,8.81077784897408,ode_,scn2
48.0,838,0.287968010725921,10.456185050403569,ode_,scn2
72.0,838,0.30506586500904664,11.232109518197886,ode_,scn2
120.0,838,0.3136303349745192,11.843272956634715,ode_,scn2
0.0,839,0.0,5.252064137350156,ode_,scn2
2.0,839,0.476878128147188,5.816371786850575,ode_,scn2
4.0,839,0.2736669890888494,6.042564147651419,ode_,scn2
8.0,839,0.2031525171155185,6.313753556623331,ode_,scn2
12.0,839,0.16080002880055053,6.491607935503876,ode_,scn2
24.0,839,0.24121245485340537,7.886423466050195,ode_,scn2
48.0,839,0.30307764451765534,9.753231562970779,ode_,scn2
72.0,839,0.3206200703453573,10.71100934201809,ode_,scn2
120.0,839,0.32925344940504575,11.521539010790267,ode_,scn2
0.0,840,0.0,4.257713850743621,ode_,scn2
2.0,840,0.4554739291185897,4.888962014544807,ode_,scn2
4.0,840,0.23224909180386233,5.1132100014967525,ode_,scn2
8.0,840,0.1594145622448184,5.335501056410073,ode_,scn2
12.0,840,0.12182721825925855,5.461470465920932,ode_,scn2
24.0,840,0.1770004397114325,6.656725060411662,ode_,scn2
48.0,840,0.21467812985786033,8.098032709061187,ode_,scn2
72.0,840,0.22404849231637558,8.779910743738096,ode_,scn2
120.0,840,0.2284954594112214,9.316248474318897,ode_,scn2
0.0,841,0.0,5.464903061124179,ode_,scn2
2.0,841,0.5379572962971282,6.249509844959435,ode_,scn2
4.0,841,0.2802870595333948,6.552484629555723,ode_,scn2
8.0,841,0.1983815756297135,6.86057393024603,ode_,scn2
12.0,841,0.15984668802267346,7.050419048848387,ode_,scn2
24.0,841,0.244860542026215,8.63488142755444,ode_,scn2
48.0,841,0.31598420001728045,10.518260178495204,ode_,scn2
72.0,841,0.3386031785352421,11.388617511039733,ode_,scn2
120.0,841,0.3505235774177406,12.061004172328179,ode_,scn2
0.0,842,0.0,4.770068743362491,ode_,scn2
2.0,842,0.5133422593657841,5.422204662270633,ode_,scn2
4.0,842,0.27906552259932144,5.6593949678263415,ode_,scn2
8.0,842,0.20608258843697147,5.917942140288646,ode_,scn2
12.0,842,0.16579106475957262,6.079906833245609,ode_,scn2
24.0,842,0.2530968418895445,7.393696619233067,ode_,scn2
48.0,842,0.32532531976625545,8.951273645891495,ode_,scn2
72.0,842,0.34806251713813835,9.667188903899467,ode_,scn2
120.0,842,0.3600508773217932,10.215620561219342,ode_,scn2
0.0,843,0.0,6.626082609115918,ode_,scn2
2.0,843,0.3842641127722771,7.188180370014129,ode_,scn2
4.0,843,0.24460329093889063,7.408863746088432,ode_,scn2
8.0,843,0.17666312415919336,7.675555802988498,ode_,scn2
12.0,843,0.13089005769670742,7.82468828799819,ode_,scn2
24.0,843,0.1848329432126915,9.03165410163199,ode_,scn2
48.0,843,0.21797796664354727,10.464293361766885,ode_,scn2
72.0,843,0.22549810623979882,11.122182904035352,ode_,scn2
120.0,843,0.22914238031939865,11.6150844313214,ode_,scn2
0.0,844,0.0,5.64127384807845,ode_,scn2
2.0,844,0.3625442824898017,6.324028299935248,ode_,scn2
4.0,844,0.21998044867903363,6.6036544930591194,ode_,scn2
8.0,844,0.15114838982849763,6.9095627647502464,ode_,scn2
12.0,844,0.1082553512021764,7.059401866707085,ode_,scn2
24.0,844,0.14876978685395828,8.431453056988381,ode_,scn2
48.0,844,0.17120384593991023,10.00478637730328,ode_,scn2
72.0,844,0.17587230910935472,10.696456587717979,ode_,scn2
120.0,844,0.17809536164081444,11.176999345465926,ode_,scn2
0.0,845,0.0,5.68135873247093,ode_,scn2
2.0,845,0.44742169905197077,6.111632767279863,ode_,scn2
4.0,845,0.2686957631158707,6.293931547684537,ode_,scn2
8.0,845,0.198534969573533,6.512816265498883,ode_,scn2
12.0,845,0.15488730867329895,6.6491991932322865,ode_,scn2
24.0,845,0.2292005606949783,7.700425547869795,ode_,scn2
48.0,845,0.28378846725621787,9.041907756810302,ode_,scn2
72.0,845,0.2986226319273371,9.695702612417842,ode_,scn2
120.0,845,0.30588224597402647,10.214609581400108,ode_,scn2
0.0,846,0.0,5.409120370514319,ode_,scn2
2.0,846,0.3661157594142348,6.183083361075893,ode_,scn2
4.0,846,0.20705392746430717,6.458213940433048,ode_,scn2
8.0,846,0.13971111729728855,6.73134579067213,ode_,scn2
12.0,846,0.0996914728878138,6.854800282262694,ode_,scn2
24.0,846,0.13664905934947663,8.128666568395115,ode_,scn2
48.0,846,0.1569497705960823,9.476842332002796,ode_,scn2
72.0,846,0.16116241976985557,10.033862505548274,ode_,scn2
120.0,846,0.16315535245929116,10.404039303122243,ode_,scn2
0.0,847,0.0,5.1409134761098025,ode_,scn2
2.0,847,0.39464212178308417,5.8060021121897005,ode_,scn2
4.0,847,0.24826135151906645,6.064387950481865,ode_,scn2
8.0,847,0.18048819610068045,6.376229775708867,ode_,scn2
12.0,847,0.1350262509901753,6.555035116210044,ode_,scn2
24.0,847,0.19223462266442712,7.949164935892444,ode_,scn2
48.0,847,0.22844159101239478,9.56442307247214,ode_,scn2
72.0,847,0.23684504048717134,10.29559262490054,ode_,scn2
120.0,847,0.24090422291102237,10.847338461936383,ode_,scn2
0.0,848,0.0,4.294416629217892,ode_,scn2
2.0,848,0.5343385308201491,4.989947350304983,ode_,scn2
4.0,848,0.2806425322238302,5.231480233030713,ode_,scn2
8.0,848,0.20820849775755307,5.497954311050231,ode_,scn2
12.0,848,0.16896760250202827,5.673327297325205,ode_,scn2
24.0,848,0.26010081368929056,7.10362887520505,ode_,scn2
48.0,848,0.33743575779714674,8.870608194757278,ode_,scn2
72.0,848,0.36230082977098266,9.719020000071831,ode_,scn2
120.0,848,0.3754770406821746,10.407264938315231,ode_,scn2
0.0,849,0.0,5.3125612214928175,ode_,scn2
2.0,849,0.4828843664209303,6.152715580960054,ode_,scn2
4.0,849,0.2546931295924805,6.458468124918546,ode_,scn2
8.0,849,0.17935963380900147,6.76490499485059,ode_,scn2
12.0,849,0.1403311635488945,6.940560065501568,ode_,scn2
24.0,849,0.208581834943382,8.469292600689332,ode_,scn2
48.0,849,0.25973197012138943,10.182454722135432,ode_,scn2
72.0,849,0.2740386663839944,10.936017706232365,ode_,scn2
120.0,849,0.28108444324796106,11.490108876158821,ode_,scn2
0.0,850,0.0,5.2276938638961745,ode_,scn2
2.0,850,0.4197335607496909,5.989767213431284,ode_,scn2
4.0,850,0.2322550071809658,6.274105916068885,ode_,scn2
8.0,850,0.16208862976809058,6.573400508088542,ode_,scn2
12.0,850,0.1216529666507,6.737557912152414,ode_,scn2
24.0,850,0.1738182884533488,8.194238151995684,ode_,scn2
48.0,850,0.20731463965081418,9.87509318819536,ode_,scn2
72.0,850,0.21518710019874054,10.63427089441867,ode_,scn2
120.0,850,0.21892290669634704,11.201387373633251,ode_,scn2
0.0,851,0.0,4.847887477706521,ode_,scn2
2.0,851,0.470670184936816,5.6676956722415754,ode_,scn2
4.0,851,0.25375519472185426,5.975006899235099,ode_,scn2
8.0,851,0.18090707192266062,6.300999162217147,ode_,scn2
12.0,851,0.14096597609744604,6.493870946615544,ode_,scn2
24.0,851,0.20854932778965696,8.196967389625334,ode_,scn2
48.0,851,0.2582277161640357,10.308923129343446,ode_,scn2
72.0,851,0.2717772789125132,11.3183957021994,ode_,scn2
120.0,851,0.2784050961903239,12.103907661491029,ode_,scn2
0.0,852,0.0,4.556219866851671,ode_,scn2
2.0,852,0.4001067417643931,5.258813340028839,ode_,scn2
4.0,852,0.23555627400718088,5.5350458323334495,ode_,scn2
8.0,852,0.1664660710121701,5.843400989844126,ode_,scn2
12.0,852,0.12378502795178793,6.012572299880223,ode_,scn2
24.0,852,0.17539240853708735,7.446376670514029,ode_,scn2
48.0,852,0.20749724863387647,9.12045787441258,ode_,scn2
72.0,852,0.21483263557213464,9.879724550025006,ode_,scn2
120.0,852,0.21832758126313048,10.443241982668283,ode_,scn2
0.0,853,0.0,4.6497337589419905,ode_,scn2
2.0,853,0.40502472174753607,5.240541355190414,ode_,scn2
4.0,853,0.25512332307023,5.488588078755337,ode_,scn2
8.0,853,0.1865705605200725,5.794326091810875,ode_,scn2
12.0,853,0.14106629171739304,5.977303614827523,ode_,scn2
24.0,853,0.2026811831036632,7.360792055730194,ode_,scn2
48.0,853,0.2429763417096135,9.050426659665714,ode_,scn2
72.0,853,0.25256390718049726,9.8496544142821,ode_,scn2
120.0,853,0.2571484948059148,10.476549671554833,ode_,scn2
0.0,854,0.0,4.911039905854094,ode_,scn2
2.0,854,0.4207136809128044,5.602278457072435,ode_,scn2
4.0,854,0.25694047194367725,5.86926793576347,ode_,scn2
8.0,854,0.1891896715230868,6.186825464286299,ode_,scn2
12.0,854,0.1447397674107057,6.373030780577357,ode_,scn2
24.0,854,0.2103320152647899,7.873593650513726,ode_,scn2
48.0,854,0.25548127500902823,9.685823844226933,ode_,scn2
72.0,854,0.26700664404807967,10.526353819256522,ode_,scn2
120.0,854,0.2725999096703366,11.159285834674037,ode_,scn2
0.0,855,0.0,5.031917353866994,ode_,scn2
2.0,855,0.43843799925201654,5.731341198928183,ode_,scn2
4.0,855,0.2423961704666258,5.987252175601671,ode_,scn2
8.0,855,0.17246598479020928,6.26335137838245,ode_,scn2
12.0,855,0.13169336465545037,6.4224104075805455,ode_,scn2
24.0,855,0.19105421341963574,7.785889151856039,ode_,scn2
48.0,855,0.23146032873770722,9.381387285103603,ode_,scn2
72.0,855,0.24153870426692842,10.1122021829184,ode_,scn2
120.0,855,0.2463643366862733,10.670234140212962,ode_,scn2
0.0,856,0.0,5.11550769411251,ode_,scn2
2.0,856,0.43040892315367446,5.737840451172246,ode_,scn2
4.0,856,0.2684015459100596,5.986993976507478,ode_,scn2
8.0,856,0.20086123987118049,6.2985779191251625,ode_,scn2
12.0,856,0.15556795693938533,6.493547235411899,ode_,scn2
24.0,856,0.22849582738350885,7.945188255772389,ode_,scn2
48.0,856,0.280451730176784,9.732406079598466,ode_,scn2
72.0,856,0.29403467905784814,10.582825335087085,ode_,scn2
120.0,856,0.30063555658913754,11.257719109037755,ode_,scn2
0.0,857,0.0,5.442990511439875,ode_,scn2
2.0,857,0.4227313354442197,5.943925814482451,ode_,scn2
4.0,857,0.2541840416683112,6.140079601971297,ode_,scn2
8.0,857,0.18662453665353151,6.381144364041667,ode_,scn2
12.0,857,0.14257746039763367,6.531140657533272,ode_,scn2
24.0,857,0.206722026583065,7.74377268543857,ode_,scn2
48.0,857,0.2500388283105577,9.36165157452322,ode_,scn2
72.0,857,0.26061568064402024,10.193356740643324,ode_,scn2
120.0,857,0.2656566550244482,10.894306387585225,ode_,scn2
0.0,858,0.0,5.665651867122179,ode_,scn2
2.0,858,0.4696429944798739,6.234036959234659,ode_,scn2
4.0,858,0.298477512254706,6.489403755394386,ode_,scn2
